,Time,^GSPC,CL=F,BZ=F,UNG,GC=F,URA,XLE
1471,2023-02-09 16:00:00,4125.85498046875,77.5199966430664,84.16000366210938,33.51599884033203,1885.800048828125,22.56999969482422,87.68000030517578
1472,2023-02-09 16:00:00,4124.8798828125,77.5999984741211,84.2300033569336,33.75199890136719,1882.8500366210938,22.579999923706055,87.66999816894531
1473,2023-02-09 17:00:00,4117.125,77.68000030517578,84.30000305175781,33.920000076293945,1879.9000244140625,22.59000015258789,87.43000030517578
1474,2023-02-09 18:00:00,4109.3701171875,77.8499984741211,84.45000076293945,34.0880012512207,1878.75,22.600000381469727,87.19000244140625
1475,2023-02-09 18:00:00,4101.8800048828125,78.0199966430664,84.5999984741211,33.6510009765625,1877.5999755859375,22.550000190734863,87.14500045776367
1476,2023-02-09 18:00:00,4094.389892578125,77.86499786376953,84.36499786376953,33.2140007019043,1875.4500122070312,22.5,87.0999984741211
1477,2023-02-09 19:00:00,4086.81494140625,77.70999908447266,84.12999725341797,33.37700080871582,1873.300048828125,22.479999542236328,87.02750015258789
1478,2023-02-09 20:00:00,4079.239990234375,77.67499923706055,84.11499786376953,33.540000915527344,1872.8500366210938,22.459999084472656,86.95500183105469
1479,2023-02-09 20:00:00,4080.5050048828125,77.63999938964844,84.0999984741211,33.45000076293945,1872.4000244140625,22.40499973297119,86.90750122070312
1480,2023-02-09 20:00:00,4081.77001953125,77.6500015258789,84.15999984741211,33.36000061035156,1872.9000244140625,22.350000381469727,86.86000061035156
1481,2023-02-09 21:00:00,4081.9705674913193,77.66000366210938,84.22000122070312,33.375578350491,1873.4000244140625,22.363889270358616,86.98277833726671
1482,2023-02-09 23:00:00,4082.1711154513887,77.66999816894531,84.1500015258789,33.391156090630425,1873.5,22.377778159247505,87.10555606418185
1483,2023-02-10 00:00:00,4082.3716634114585,77.70999908447266,84.12999725341797,33.40673383076986,1873.9000244140625,22.391667048136394,87.228333791097
1484,2023-02-10 01:00:00,4082.572211371528,77.7699966430664,84.2699966430664,33.42231157090929,1873.0999755859375,22.405555937025284,87.35111151801215
1485,2023-02-10 02:00:00,4082.772759331597,77.79000091552734,84.37000274658203,33.43788931104872,1870.699951171875,22.41944482591417,87.4738892449273
1486,2023-02-10 03:00:00,4082.9733072916665,77.6500015258789,84.1500015258789,33.45346705118815,1866.0999755859375,22.43333371480306,87.59666697184245
1487,2023-02-10 04:00:00,4083.1738552517363,77.7699966430664,84.3499984741211,33.46904479132758,1864.9000244140625,22.447222603691948,87.7194446987576
1488,2023-02-10 05:00:00,4083.3744032118057,77.58999633789062,84.05000305175781,33.48462253146701,1870.5999755859375,22.461111492580837,87.84222242567274
1489,2023-02-10 06:00:00,4083.574951171875,77.7699966430664,84.26000213623047,33.500200271606445,1870.0999755859375,22.475000381469727,87.96500015258789
1490,2023-02-10 07:00:00,4083.7754991319443,77.69000244140625,84.22000122070312,33.51577801174588,1877.0,22.488889270358616,88.08777787950304
1491,2023-02-10 08:00:00,4083.9760470920137,79.93000030517578,86.56999969482422,33.53135575188531,1878.9000244140625,22.502778159247505,88.21055560641818
1492,2023-02-10 09:00:00,4084.1765950520835,80.0,86.48999786376953,33.54693349202474,1875.300048828125,22.516667048136394,88.33333333333333
1493,2023-02-10 10:00:00,4084.377143012153,79.5199966430664,86.13999938964844,33.56251123216417,1874.4000244140625,22.530555937025284,88.45611106024847
1494,2023-02-10 11:00:00,4084.577690972222,79.77999877929688,86.37000274658203,33.578088972303604,1876.0,22.54444482591417,88.57888878716363
1495,2023-02-10 12:00:00,4084.7782389322915,79.68000030517578,86.2300033569336,33.59366671244303,1875.300048828125,22.55833371480306,88.70166651407878
1496,2023-02-10 13:00:00,4084.9787868923613,78.9000015258789,85.54000091552734,33.609244452582466,1878.0,22.572222603691948,88.82444424099393
1497,2023-02-10 14:00:00,4085.1793348524307,79.20999908447266,85.9000015258789,33.62482219272189,1872.5999755859375,22.586111492580837,88.94722196790907
1498,2023-02-10 14:00:00,4085.3798828125,79.29000091552734,85.97500228881836,33.64039993286133,1871.7999877929688,22.600000381469727,89.06999969482422
1499,2023-02-10 15:00:00,4082.2698974609375,79.37000274658203,86.05000305175781,33.74220085144043,1871.0,22.570000648498535,89.18500137329102
